134.000000 9.500000 69.138319
134.000000 9.750000 71.466483
135.000000 0.000000 0.000000
135.000000 0.250000 0.000000
135.000000 0.500000 0.000000
135.000000 0.750000 0.000000
135.000000 1.000000 0.000000
135.000000 1.250000 0.000000
135.000000 1.500000 0.000000
135.000000 1.750000 0.000000
135.000000 2.000000 0.000000
135.000000 2.250000 0.000000
135.000000 2.500000 0.000000
135.000000 2.750000 0.000000
135.000000 3.000000 0.000000
135.000000 3.250000 0.000000
135.000000 3.500000 0.000000
135.000000 3.750000 0.000000
135.000000 4.000000 0.000000
135.000000 4.250000 0.000000
135.000000 4.500000 0.000000
135.000000 4.750000 0.000000
135.000000 5.000000 5.639839
135.000000 5.250000 12.371791
135.000000 5.500000 18.347159
135.000000 5.750000 23.746719
135.000000 6.000000 28.699330
135.000000 6.250000 33.289407
135.000000 6.500000 37.557574
135.000000 6.750000 41.490622
135.000000 7.000000 45.079864
135.000000 7.250000 48.475814
135.000000 7.500000 51.667966
135.000000 7.750000 54.013993
135.000000 8.000000 55.645460
135.000000 8.250000 57.219911
135.000000 8.500000 60.280136
135.000000 8.750000 63.563006
135.000000 9.000000 66.246417
135.000000 9.250000 67.620099
135.000000 9.500000 69.293743
135.000000 9.750000 70.756404
136.000000 0.000000 0.000000
136.000000 0.250000 0.000000
136.000000 0.500000 0.000000
136.000000 0.750000 0.000000
136.000000 1.000000 0.000000
136.000000 1.250000 0.000000
136.000000 1.500000 0.000000
136.000000 1.750000 0.000000
136.000000 2.000000 0.000000
136.000000 2.250000 0.000000
136.000000 2.500000 0.000000
136.000000 2.750000 0.000000
136.000000 3.000000 0.000000
136.000000 3.250000 0.000000
136.000000 3.500000 0.000000
136.000000 3.750000 0.000000
136.000000 4.000000 0.000000
136.000000 4.250000 0.000000
136.000000 4.500000 0.000000
136.000000 4.750000 0.000000
136.000000 5.000000 5.427743
136.000000 5.250000 12.177508
136.000000 5.500000 18.170296
136.000000 5.750000 23.590179
136.000000 6.000000 28.571057
136.000000 6.250000 33.205870
136.000000 6.500000 37.550680
136.000000 6.750000 41.622074
136.000000 7.000000 45.383021
136.000000 7.250000 48.776969
136.000000 7.500000 51.580326
136.000000 7.750000 53.864725
136.000000 8.000000 55.815723
136.000000 8.250000 57.031964
136.000000 8.500000 59.649078
136.000000 8.750000 63.714194
136.000000 9.000000 66.140291
136.000000 9.250000 67.804165
136.000000 9.500000 69.326999
136.000000 9.750000 70.685018
137.000000 0.000000 0.000000
137.000000 0.250000 0.000000
137.000000 0.500000 0.000000
137.000000 0.750000 0.000000
137.000000 1.000000 0.000000
137.000000 1.250000 0.000000
137.000000 1.500000 0.000000
137.000000 1.750000 0.000000
137.000000 2.000000 0.000000
137.000000 2.250000 0.000000
137.000000 2.500000 0.000000
137.000000 2.750000 0.000000
137.000000 3.000000 0.000000
137.000000 3.250000 0.000000
137.000000 3.500000 0.000000
137.000000 3.750000 0.000000
137.000000 4.000000 0.000000
137.000000 4.250000 0.000000
137.000000 4.500000 0.000000
137.000000 4.750000 0.000000
137.000000 5.000000 5.257499
137.000000 5.250000 12.022354
137.000000 5.500000 18.027708
137.000000 5.750000 23.459246
137.000000 6.000000 28.452856
137.000000 6.250000 33.104397
137.000000 6.500000 37.474776
137.000000 6.750000 41.589365
137.000000 7.000000 45.428424
137.000000 7.250000 48.898367
137.000000 7.500000 51.861344
137.000000 7.750000 54.392875
137.000000 8.000000 55.653756
137.000000 8.250000 57.141768
137.000000 8.500000 58.899154
137.000000 8.750000 63.565672
137.000000 9.000000 66.490050
137.000000 9.250000 67.730476
137.000000 9.500000 69.389733
137.000000 9.750000 70.635651
138.000000 0.000000 0.000000
138.000000 0.250000 0.000000
138.000000 0.500000 0.000000
138.000000 0.750000 0.000000
138.000000 1.000000 0.000000
138.000000 1.250000 0.000000
138.000000 1.500000 0.000000
138.000000 1.750000 0.000000
138.000000 2.000000 0.000000
138.000000 2.250000 0.000000
138.000000 2.500000 0.000000
138.000000 2.750000 0.000000
138.000000 3.000000 0.000000
138.000000 3.250000 0.000000
138.000000 3.500000 0.000000
138.000000 3.750000 0.000000
138.000000 4.000000 0.000000
138.000000 4.250000 0.000000
138.000000 4.500000 0.000000
138.000000 4.750000 0.000000
138.000000 5.000000 5.723598
138.000000 5.250000 12.497150
138.000000 5.500000 18.503683
138.000000 5.750000 23.926558
138.000000 6.000000 28.896552
138.000000 6.250000 33.499485
138.000000 6.500000 37.776960
138.000000 6.750000 41.716353
138.000000 7.000000 45.471985
138.000000 7.250000 48.898120
138.000000 7.500000 51.873736
138.000000 7.750000 54.260854
138.000000 8.000000 55.891947
138.000000 8.250000 57.375827
138.000000 8.500000 60.531342
138.000000 8.750000 63.915663
138.000000 9.000000 66.415251
138.000000 9.250000 68.089662
138.000000 9.500000 69.642517
138.000000 9.750000 71.193941
139.000000 0.000000 0.000000
139.000000 0.250000 0.000000
139.000000 0.500000 0.000000
139.000000 0.750000 0.000000
139.000000 1.000000 0.000000
139.000000 1.250000 0.000000
139.000000 1.500000 0.000000
139.000000 1.750000 0.000000
139.000000 2.000000 0.000000
139.000000 2.250000 0.000000
139.000000 2.500000 0.000000
139.000000 2.750000 0.000000
139.000000 3.000000 0.000000
139.000000 3.250000 0.000000
139.000000 3.500000 0.000000
139.000000 3.750000 0.000000
139.000000 4.000000 0.000000
139.000000 4.250000 0.000000
139.000000 4.500000 0.000000
139.000000 4.750000 0.000000
139.000000 5.000000 5.420002
139.000000 5.250000 12.212131
139.000000 5.500000 18.237444
139.000000 5.750000 23.683069
139.000000 6.000000 28.685666
139.000000 6.250000 33.341115
139.000000 6.500000 37.709293
139.000000 6.750000 41.812794
139.000000 7.000000 45.625656
139.000000 7.250000 49.104870
139.000000 7.500000 52.177870
139.000000 7.750000 54.278495
139.000000 8.000000 55.909762
139.000000 8.250000 57.320084
139.000000 8.500000 59.635928
139.000000 8.750000 64.047070
139.000000 9.000000 66.655508
139.000000 9.250000 68.155348
139.000000 9.500000 69.894156
139.000000 9.750000 71.396526
140.000000 0.000000 0.000000
140.000000 0.250000 0.000000
140.000000 0.500000 0.000000
140.000000 0.750000 0.000000
140.000000 1.000000 0.000000
140.000000 1.250000 0.000000
140.000000 1.500000 0.000000
140.000000 1.750000 0.000000
140.000000 2.000000 0.000000
140.000000 2.250000 0.000000
140.000000 2.500000 0.000000
140.000000 2.750000 0.000000
140.000000 3.000000 0.000000
140.000000 3.250000 0.000000
140.000000 3.500000 0.000000
140.000000 3.750000 0.000000
140.000000 4.000000 0.000000
140.000000 4.250000 0.000000
140.000000 4.500000 0.000000
140.000000 4.750000 0.000000
140.000000 5.000000 5.437679
140.000000 5.250000 12.241457
140.000000 5.500000 18.273206
140.000000 5.750000 23.719554
140.000000 6.000000 28.715343
140.000000 6.250000 33.352446
140.000000 6.500000 37.682762
140.000000 6.750000 41.713120
140.000000 7.000000 45.523130
140.000000 7.250000 49.132283
140.000000 7.500000 52.265182
140.000000 7.750000 54.541417
140.000000 8.000000 56.112543
140.000000 8.250000 57.240454
140.000000 8.500000 59.929489
140.000000 8.750000 63.743432
140.000000 9.000000 66.822659
140.000000 9.250000 68.356459
140.000000 9.500000 69.908873
140.000000 9.750000 71.422922
141.000000 0.000000 0.000000
141.000000 0.250000 0.000000
141.000000 0.500000 0.000000
141.000000 0.750000 0.000000
141.000000 1.000000 0.000000
141.000000 1.250000 0.000000
141.000000 1.500000 0.000000
141.000000 1.750000 0.000000
141.000000 2.000000 0.000000
141.000000 2.250000 0.000000
141.000000 2.500000 0.000000
141.000000 2.750000 0.000000
141.000000 3.000000 0.000000
141.000000 3.250000 0.000000
141.000000 3.500000 0.000000
141.000000 3.750000 0.000000
141.000000 4.000000 0.000000
141.000000 4.250000 0.000000
141.000000 4.500000 0.000000
141.000000 4.750000 0.000000
141.000000 5.000000 7.106122
141.000000 5.250000 13.912826
141.000000 5.500000 19.935445
141.000000 5.750000 25.354644
141.000000 6.000000 30.293452
141.000000 6.250000 34.820990
141.000000 6.500000 38.944463
141.000000 6.750000 42.705312
141.000000 7.000000 46.345535
141.000000 7.250000 49.460711
141.000000 7.500000 52.448671
141.000000 7.750000 54.865856
141.000000 8.000000 56.181877
141.000000 8.250000 58.277211
141.000000 8.500000 60.939764
141.000000 8.750000 64.244218
141.000000 9.000000 67.167594
141.000000 9.250000 68.095488
141.000000 9.500000 70.287769
141.000000 9.750000 71.106403
142.000000 0.000000 0.000000
142.000000 0.250000 0.000000
142.000000 0.500000 0.000000
142.000000 0.750000 0.000000
142.000000 1.000000 0.000000
142.000000 1.250000 0.000000
142.000000 1.500000 0.000000
142.000000 1.750000 0.000000
142.000000 2.000000 0.000000
142.000000 2.250000 0.000000
142.000000 2.500000 0.000000
142.000000 2.750000 0.000000
142.000000 3.000000 0.000000
142.000000 3.250000 0.000000
142.000000 3.500000 0.000000
142.000000 3.750000 0.000000
142.000000 4.000000 0.000000
142.000000 4.250000 0.000000
142.000000 4.500000 0.000000
142.000000 4.750000 2.983793
142.000000 5.000000 10.850012
142.000000 5.250000 17.682871
142.000000 5.500000 23.737798
142.000000 5.750000 29.203974
142.000000 6.000000 34.219017
142.000000 6.250000 38.878463
142.000000 6.500000 43.239949
142.000000 6.750000 47.320521
142.000000 7.000000 51.081963
142.000000 7.250000 54.389330
142.000000 7.500000 57.418186
142.000000 7.750000 59.902011
142.000000 8.000000 61.792371
142.000000 8.250000 62.310729
142.000000 8.500000 65.125425
142.000000 8.750000 69.423190
142.000000 9.000000 72.113182
142.000000 9.250000 73.655633
142.000000 9.500000 75.091964
142.000000 9.750000 76.551644
143.000000 0.000000 0.000000
143.000000 0.250000 0.000000
143.000000 0.500000 0.000000
143.000000 0.750000 0.000000
143.000000 1.000000 0.000000
143.000000 1.250000 0.000000
143.000000 1.500000 0.000000
143.000000 1.750000 0.000000
143.000000 2.000000 0.000000
143.000000 2.250000 0.000000
143.000000 2.500000 0.000000
143.000000 2.750000 0.000000
143.000000 3.000000 0.000000
143.000000 3.250000 0.000000
143.000000 3.500000 0.000000
143.000000 3.750000 0.000000
143.000000 4.000000 0.000000
143.000000 4.250000 0.000000
143.000000 4.500000 0.000000
143.000000 4.750000 2.957665
143.000000 5.000000 10.841098
143.000000 5.250000 17.685534
143.000000 5.500000 23.746772
143.000000 5.750000 29.213442
143.000000 6.000000 34.231242
143.000000 6.250000 38.903335
143.000000 6.500000 43.284875
143.000000 6.750000 47.406355
143.000000 7.000000 51.241766
143.000000 7.250000 54.691323
143.000000 7.500000 57.621868
143.000000 7.750000 60.329905
143.000000 8.000000 61.513546
143.000000 8.250000 62.941854
143.000000 8.500000 65.023750
143.000000 8.750000 69.690859
143.000000 9.000000 72.336289
143.000000 9.250000 73.292360
143.000000 9.500000 74.874826
143.000000 9.750000 76.519054
144.000000 0.000000 0.000000
144.000000 0.250000 0.000000
144.000000 0.500000 0.000000
144.000000 0.750000 0.000000
144.000000 1.000000 0.000000
144.000000 1.250000 0.000000
144.000000 1.500000 0.000000
144.000000 1.750000 0.000000
144.000000 2.000000 0.000000
144.000000 2.250000 0.000000
144.000000 2.500000 0.000000
144.000000 2.750000 0.000000
144.000000 3.000000 0.000000
144.000000 3.250000 0.000000
144.000000 3.500000 0.000000
144.000000 3.750000 0.000000
144.000000 4.000000 0.000000
144.000000 4.250000 0.000000
144.000000 4.500000 0.000000
144.000000 4.750000 2.815157
144.000000 5.000000 10.718250
144.000000 5.250000 17.578620
144.000000 5.500000 23.653930
144.000000 5.750000 29.134945
144.000000 6.000000 34.160321
144.000000 6.250000 38.826082
144.000000 6.500000 43.189694
144.000000 6.750000 47.267021
144.000000 7.000000 51.030327
144.000000 7.250000 54.515108
144.000000 7.500000 57.442814
144.000000 7.750000 59.824671
144.000000 8.000000 61.423060
144.000000 8.250000 62.670740
144.000000 8.500000 65.126314
144.000000 8.750000 69.299947
144.000000 9.000000 72.183883
144.000000 9.250000 73.459519
144.000000 9.500000 75.417027
144.000000 9.750000 76.690199
145.000000 0.000000 0.000000
145.000000 0.250000 0.000000
145.000000 0.500000 0.000000
145.000000 0.750000 0.000000
145.000000 1.000000 0.000000
145.000000 1.250000 0.000000
145.000000 1.500000 0.000000
145.000000 1.750000 0.000000
145.000000 2.000000 0.000000
145.000000 2.250000 0.000000
145.000000 2.500000 0.000000
145.000000 2.750000 0.000000
145.000000 3.000000 0.000000
145.000000 3.250000 0.000000
145.000000 3.500000 0.000000
145.000000 3.750000 0.000000
145.000000 4.000000 0.000000
145.000000 4.250000 0.000000
145.000000 4.500000 0.000000
145.000000 4.750000 3.042297
145.000000 5.000000 10.964057
145.000000 5.250000 17.838593
145.000000 5.500000 23.924824
145.000000 5.750000 29.414562
145.000000 6.000000 34.447431
145.000000 6.250000 39.120529
145.000000 6.500000 43.492768
145.000000 6.750000 47.582359
145.000000 7.000000 51.384806
145.000000 7.250000 54.834484
145.000000 7.500000 57.874543
145.000000 7.750000 59.993597
145.000000 8.000000 61.800718
145.000000 8.250000 63.359937
145.000000 8.500000 65.388808
145.000000 8.750000 69.658953
145.000000 9.000000 72.137223
145.000000 9.250000 74.080904
145.000000 9.500000 75.395726
145.000000 9.750000 77.304124
146.000000 0.000000 0.000000
146.000000 0.250000 0.000000
146.000000 0.500000 0.000000
146.000000 0.750000 0.000000
146.000000 1.000000 0.000000
146.000000 1.250000 0.000000
146.000000 1.500000 0.000000
146.000000 1.750000 0.000000
146.000000 2.000000 0.000000
146.000000 2.250000 0.000000
146.000000 2.500000 0.000000
146.000000 2.750000 0.000000
146.000000 3.000000 0.000000
146.000000 3.250000 0.000000
146.000000 3.500000 0.000000
146.000000 3.750000 0.000000
146.000000 4.000000 0.000000
146.000000 4.250000 0.000000
146.000000 4.500000 0.000000
146.000000 4.750000 3.231634
146.000000 5.000000 11.171127
146.000000 5.250000 18.058164
146.000000 5.500000 24.152350
146.000000 5.750000 29.645518
146.000000 6.000000 34.676418
146.000000 6.250000 39.339850
146.000000 6.500000 43.689909
146.000000 6.750000 47.735073
146.000000 7.000000 51.417919
146.000000 7.250000 54.672111
146.000000 7.500000 57.707610
146.000000 7.750000 60.106727
146.000000 8.000000 62.240866
146.000000 8.250000 63.436804
146.000000 8.500000 65.565059
146.000000 8.750000 69.605861
146.000000 9.000000 72.330043
146.000000 9.250000 74.076842
146.000000 9.500000 75.529777
146.000000 9.750000 76.881869
147.000000 0.000000 0.000000
147.000000 0.250000 0.000000
147.000000 0.500000 0.000000
147.000000 0.750000 0.000000
147.000000 1.000000 0.000000
147.000000 1.250000 0.000000
147.000000 1.500000 0.000000
147.000000 1.750000 0.000000
147.000000 2.000000 0.000000
147.000000 2.250000 0.000000
147.000000 2.500000 0.000000
147.000000 2.750000 0.000000
147.000000 3.000000 0.000000
147.000000 3.250000 0.000000
147.000000 3.500000 0.000000
147.000000 3.750000 0.000000
147.000000 4.000000 0.000000
147.000000 4.250000 0.000000
147.000000 4.500000 0.000000
147.000000 4.750000 3.372832
147.000000 5.000000 11.332069
147.000000 5.250000 18.235189
147.000000 5.500000 24.343710
147.000000 5.750000 29.851691
147.000000 6.000000 34.900976
147.000000 6.250000 39.591304
147.000000 6.500000 43.985399
147.000000 6.750000 48.107894
147.000000 7.000000 51.934164
147.000000 7.250000 55.356912
147.000000 7.500000 58.084428
147.000000 7.750000 60.149889
147.000000 8.000000 62.102954
147.000000 8.250000 63.118070
147.000000 8.500000 65.354540
147.000000 8.750000 70.406041
147.000000 9.000000 72.547197
147.000000 9.250000 74.040429
147.000000 9.500000 75.757385
147.000000 9.750000 76.876595
148.000000 0.000000 0.000000
148.000000 0.250000 0.000000
148.000000 0.500000 0.000000
148.000000 0.750000 0.000000
148.000000 1.000000 0.000000
148.000000 1.250000 0.000000
148.000000 1.500000 0.000000
148.000000 1.750000 0.000000
148.000000 2.000000 0.000000
148.000000 2.250000 0.000000
148.000000 2.500000 0.000000
148.000000 2.750000 0.000000
148.000000 3.000000 0.000000
148.000000 3.250000 0.000000
148.000000 3.500000 0.000000
148.000000 3.750000 0.000000
148.000000 4.000000 0.000000
148.000000 4.250000 0.000000
148.000000 4.500000 0.000000
148.000000 4.750000 3.220212
148.000000 5.000000 11.196655
148.000000 5.250000 18.111341
148.000000 5.500000 24.226151
148.000000 5.750000 29.734592
148.000000 6.000000 34.776597
148.000000 6.250000 39.447729
148.000000 6.500000 43.802416
148.000000 6.750000 47.861392
148.000000 7.000000 51.757841
148.000000 7.250000 55.314548
148.000000 7.500000 58.325340
148.000000 7.750000 60.568214
148.000000 8.000000 62.209015
148.000000 8.250000 63.418033
148.000000 8.500000 65.764913
148.000000 8.750000 70.115261
148.000000 9.000000 72.973747
148.000000 9.250000 74.522054
148.000000 9.500000 76.163369
148.000000 9.750000 77.749659
149.000000 0.000000 0.000000
149.000000 0.250000 0.000000
149.000000 0.500000 0.000000
149.000000 0.750000 0.000000
149.000000 1.000000 0.000000
149.000000 1.250000 0.000000
149.000000 1.500000 0.000000
149.000000 1.750000 0.000000
149.000000 2.000000 0.000000
149.000000 2.250000 0.000000
149.000000 2.500000 0.000000
149.000000 2.750000 0.000000
149.000000 3.000000 0.000000
149.000000 3.250000 0.000000
149.000000 3.500000 0.000000
149.000000 3.750000 0.000000
149.000000 4.000000 0.000000
149.000000 4.250000 0.000000
149.000000 4.500000 0.000000
149.000000 4.750000 3.044187
149.000000 5.000000 11.040833
149.000000 5.250000 17.972418
149.000000 5.500000 24.103020
149.000000 5.750000 29.628869
149.000000 6.000000 34.693895
149.000000 6.250000 39.400235
149.000000 6.500000 43.813960
149.000000 6.750000 47.965191
149.000000 7.000000 51.839528
149.000000 7.250000 55.351453
149.000000 7.500000 58.266613
149.000000 7.750000 60.424085
149.000000 8.000000 62.410243
149.000000 8.250000 63.923330
149.000000 8.500000 65.960532
149.000000 8.750000 69.863432
149.000000 9.000000 72.446672
149.000000 9.250000 74.715541
149.000000 9.500000 75.587833
149.000000 9.750000 77.959923
150.000000 0.000000 0.000000
150.000000 0.250000 0.000000
150.000000 0.500000 0.000000
150.000000 0.750000 0.000000
150.000000 1.000000 0.000000
150.000000 1.250000 0.000000
150.000000 1.500000 0.000000
150.000000 1.750000 0.000000
150.000000 2.000000 0.000000
150.000000 2.250000 0.000000
150.000000 2.500000 0.000000
150.000000 2.750000 0.000000
150.000000 3.000000 0.000000
150.000000 3.250000 0.000000
150.000000 3.500000 0.000000
150.000000 3.750000 0.000000
150.000000 4.000000 0.000000
150.000000 4.250000 0.000000
150.000000 4.500000 0.000000
150.000000 4.750000 3.070994
150.000000 5.000000 11.084432
150.000000 5.250000 18.026845
150.000000 5.500000 24.162420
150.000000 5.750000 29.686384
150.000000 6.000000 34.739942
150.000000 6.250000 39.419580
150.000000 6.500000 43.780357
150.000000 6.750000 47.870668
150.000000 7.000000 51.685468
150.000000 7.250000 55.247967
150.000000 7.500000 58.409911
150.000000 7.750000 60.880126
150.000000 8.000000 62.371552
150.000000 8.250000 63.450638
150.000000 8.500000 65.813349
150.000000 8.750000 70.241438
150.000000 9.000000 73.276431
150.000000 9.250000 74.559510
150.000000 9.500000 76.522616
150.000000 9.750000 77.804870
151.000000 0.000000 0.000000
151.000000 0.250000 0.000000
151.000000 0.500000 0.000000
151.000000 0.750000 0.000000
151.000000 1.000000 0.000000
151.000000 1.250000 0.000000
151.000000 1.500000 0.000000
151.000000 1.750000 0.000000
151.000000 2.000000 0.000000
151.000000 2.250000 0.000000
151.000000 2.500000 0.000000
151.000000 2.750000 0.000000
151.000000 3.000000 0.000000
151.000000 3.250000 0.000000
151.000000 3.500000 0.000000
151.000000 3.750000 0.000000
151.000000 4.000000 0.000000
151.000000 4.250000 0.000000
151.000000 4.500000 0.000000
151.000000 4.750000 3.224696
151.000000 5.000000 11.256988
151.000000 5.250000 18.213898
151.000000 5.500000 24.360987
151.000000 5.750000 29.894730
151.000000 6.000000 34.957676
151.000000 6.250000 39.650367
151.000000 6.500000 44.063669
151.000000 6.750000 48.207068
151.000000 7.000000 52.061345
151.000000 7.250000 55.529923
151.000000 7.500000 58.348889
151.000000 7.750000 60.786085
151.000000 8.000000 62.514428
151.000000 8.250000 63.915502
151.000000 8.500000 66.086931
151.000000 8.750000 70.320671
151.000000 9.000000 73.120901
151.000000 9.250000 74.492312
151.000000 9.500000 76.051617
151.000000 9.750000 77.507242
152.000000 0.000000 0.000000
152.000000 0.250000 0.000000
152.000000 0.500000 0.000000
152.000000 0.750000 0.000000
152.000000 1.000000 0.000000
152.000000 1.250000 0.000000
152.000000 1.500000 0.000000
152.000000 1.750000 0.000000
152.000000 2.000000 0.000000
152.000000 2.250000 0.000000
152.000000 2.500000 0.000000
152.000000 2.750000 0.000000
152.000000 3.000000 0.000000
152.000000 3.250000 0.000000
152.000000 3.500000 0.000000
152.000000 3.750000 0.000000
152.000000 4.000000 0.000000
152.000000 4.250000 0.000000
152.000000 4.500000 0.000000
152.000000 4.750000 3.612274
152.000000 5.000000 11.663378
152.000000 5.250000 18.634713
152.000000 5.500000 24.793185
152.000000 5.750000 30.336472
152.000000 6.000000 35.408385
152.000000 6.250000 40.108753
152.000000 6.500000 44.497790
152.000000 6.750000 48.593202
152.000000 7.000000 52.354563
152.000000 7.250000 55.637016
152.000000 7.500000 58.316818
152.000000 7.750000 60.735097
152.000000 8.000000 62.900169
152.000000 8.250000 63.979619
152.000000 8.500000 66.155151
152.000000 8.750000 70.561295
152.000000 9.000000 73.003402
152.000000 9.250000 74.861703
152.000000 9.500000 76.180148
152.000000 9.750000 77.493045
153.000000 0.000000 0.000000
153.000000 0.250000 0.000000
153.000000 0.500000 0.000000
153.000000 0.750000 0.000000
153.000000 1.000000 0.000000
153.000000 1.250000 0.000000
153.000000 1.500000 0.000000
153.000000 1.750000 0.000000
153.000000 2.000000 0.000000
153.000000 2.250000 0.000000
153.000000 2.500000 0.000000
153.000000 2.750000 0.000000
153.000000 3.000000 0.000000
153.000000 3.250000 0.000000
153.000000 3.500000 0.000000
153.000000 3.750000 0.000000
153.000000 4.000000 0.000000
153.000000 4.250000 0.000000
153.000000 4.500000 0.000000
153.000000 4.750000 3.546800
153.000000 5.000000 11.616612
153.000000 5.250000 18.602185
153.000000 5.500000 24.771707
153.000000 5.750000 30.323947
153.000000 6.000000 35.403766
153.000000 6.250000 40.112212
153.000000 6.500000 44.511215
153.000000 6.750000 48.621353
153.000000 7.000000 52.407718
153.000000 7.250000 55.737914
153.000000 7.500000 58.635610
153.000000 7.750000 60.969951
153.000000 8.000000 63.079654
153.000000 8.250000 64.019574
153.000000 8.500000 66.376116
153.000000 8.750000 70.745876
153.000000 9.000000 73.375967
153.000000 9.250000 75.091433
153.000000 9.500000 76.636413
153.000000 9.750000 78.329470
154.000000 0.000000 0.000000
154.000000 0.250000 0.000000
154.000000 0.500000 0.000000
154.000000 0.750000 0.000000
154.000000 1.000000 0.000000
154.000000 1.250000 0.000000
154.000000 1.500000 0.000000
154.000000 1.750000 0.000000
154.000000 2.000000 0.000000
154.000000 2.250000 0.000000
154.000000 2.500000 0.000000
154.000000 2.750000 0.000000
154.000000 3.000000 0.000000
154.000000 3.250000 0.000000
154.000000 3.500000 0.000000
154.000000 3.750000 0.000000
154.000000 4.000000 0.000000
154.000000 4.250000 0.000000
154.000000 4.500000 0.000000
154.000000 4.750000 3.597317
154.000000 5.000000 11.685403
154.000000 5.250000 18.684443
154.000000 5.500000 24.863639
154.000000 5.750000 30.422378
154.000000 6.000000 35.505715
154.000000 6.250000 40.214361
154.000000 6.500000 44.609074
154.000000 6.750000 48.707758
154.000000 7.000000 52.469674
154.000000 7.250000 55.748572
154.000000 7.500000 58.814108
154.000000 7.750000 61.135790
154.000000 8.000000 62.963098
154.000000 8.250000 64.175306
154.000000 8.500000 66.384101
154.000000 8.750000 70.896857
154.000000 9.000000 73.252325
154.000000 9.250000 75.218071
154.000000 9.500000 76.499481
154.000000 9.750000 78.428423
155.000000 0.000000 0.000000
155.000000 0.250000 0.000000
155.000000 0.500000 0.000000
155.000000 0.750000 0.000000
155.000000 1.000000 0.000000
155.000000 1.250000 0.000000
155.000000 1.500000 0.000000
155.000000 1.750000 0.000000
155.000000 2.000000 0.000000
155.000000 2.250000 0.000000
155.000000 2.500000 0.000000
155.000000 2.750000 0.000000
155.000000 3.000000 0.000000
155.000000 3.250000 0.000000
155.000000 3.500000 0.000000
155.000000 3.750000 0.000000
155.000000 4.000000 0.000000
155.000000 4.250000 0.000000
155.000000 4.500000 0.000000
155.000000 4.750000 3.709113
155.000000 5.000000 11.815381
155.000000 5.250000 18.827721
155.000000 5.500000 25.016299
155.000000 5.750000 30.581013
155.000000 6.000000 35.666931
155.000000 6.250000 40.374088
155.000000 6.500000 44.761442
155.000000 6.750000 48.845754
155.000000 7.000000 52.628190
155.000000 7.250000 55.945926
155.000000 7.500000 58.935185
155.000000 7.750000 61.450467
155.000000 8.000000 63.505155
155.000000 8.250000 64.163916
155.000000 8.500000 66.520209
155.000000 8.750000 70.871625
155.000000 9.000000 73.437229
155.000000 9.250000 75.256302
155.000000 9.500000 76.566563
155.000000 9.750000 78.468498
156.000000 0.000000 0.000000
156.000000 0.250000 0.000000
156.000000 0.500000 0.000000
156.000000 0.750000 0.000000
156.000000 1.000000 0.000000
156.000000 1.250000 0.000000
156.000000 1.500000 0.000000
156.000000 1.750000 0.000000
156.000000 2.000000 0.000000
156.000000 2.250000 0.000000
156.000000 2.500000 0.000000
156.000000 2.750000 0.000000
156.000000 3.000000 0.000000
156.000000 3.250000 0.000000
156.000000 3.500000 0.000000
156.000000 3.750000 0.000000
156.000000 4.000000 0.000000
156.000000 4.250000 0.000000
156.000000 4.500000 0.000000
156.000000 4.750000 3.624493
156.000000 5.000000 11.749926
156.000000 5.250000 18.777318
156.000000 5.500000 24.978394
156.000000 5.750000 30.554645
156.000000 6.000000 35.653092
156.000000 6.250000 40.376628
156.000000 6.500000 44.794263
156.000000 6.750000 48.935964
156.000000 7.000000 52.773267
156.000000 7.250000 56.211193
156.000000 7.500000 59.231431
156.000000 7.750000 61.482325
156.000000 8.000000 63.452339
156.000000 8.250000 64.821685
156.000000 8.500000 66.897461
156.000000 8.750000 71.326696
156.000000 9.000000 73.574991
156.000000 9.250000 75.339885
156.000000 9.500000 76.828886
156.000000 9.750000 78.249652
157.000000 0.000000 0.000000
157.000000 0.250000 0.000000
157.000000 0.500000 0.000000
157.000000 0.750000 0.000000
157.000000 1.000000 0.000000
157.000000 1.250000 0.000000
157.000000 1.500000 0.000000
157.000000 1.750000 0.000000
157.000000 2.000000 0.000000
157.000000 2.250000 0.000000
157.000000 2.500000 0.000000
157.000000 2.750000 0.000000
157.000000 3.000000 0.000000
157.000000 3.250000 0.000000
157.000000 3.500000 0.000000
157.000000 3.750000 0.000000
157.000000 4.000000 0.000000
157.000000 4.250000 0.000000
157.000000 4.500000 0.000000
157.000000 4.750000 3.654623
157.000000 5.000000 11.798807
157.000000 5.250000 18.840514
157.000000 5.500000 25.052776
157.000000 5.750000 30.638220
157.000000 6.000000 35.745003
157.000000 6.250000 40.477385
157.000000 6.500000 44.901087
157.000000 6.750000 49.042226
157.000000 7.000000 52.875706
157.000000 7.250000 56.308283
157.000000 7.500000 59.135819
157.000000 7.750000 61.608067
157.000000 8.000000 63.538930
157.000000 8.250000 64.421099
157.000000 8.500000 66.736920
157.000000 8.750000 71.457040
157.000000 9.000000 74.006348
157.000000 9.250000 75.425910
157.000000 9.500000 77.112286
157.000000 9.750000 78.231820
158.000000 0.000000 0.000000
158.000000 0.250000 0.000000
158.000000 0.500000 0.000000
158.000000 0.750000 0.000000
158.000000 1.000000 0.000000
158.000000 1.250000 0.000000
158.000000 1.500000 0.000000
158.000000 1.750000 0.000000
158.000000 2.000000 0.000000
158.000000 2.250000 0.000000
158.000000 2.500000 0.000000
